time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-06-29T02:55:38.780Z,40.827,26.173,10.0,3.5,ml,11.0,231.2,,,us,usp000cz4a,2014-11-07T01:22:43.569Z,"7 km S of Féres, Greece",earthquake,,,,,reviewed,the,the
2004-06-28T17:44:36.510Z,40.454,19.984,0.6,4.3,ml,128.0,29.2,,,us,usp000cz37,2014-11-07T01:22:43.402Z,"11 km N of Memaliaj, Albania",earthquake,,,,,reviewed,the,ath
2004-06-28T10:42:48.740Z,40.88,26.14,6.0,3.6,ml,36.0,101.5,,,us,usp000cz29,2014-11-07T01:22:43.328Z,"3 km WSW of Féres, Greece",earthquake,,,,,reviewed,the,the
2004-06-28T10:24:12.070Z,40.832,26.142,10.0,3.8,md,19.0,158.1,,,us,usp000cz26,2014-11-07T01:22:43.321Z,"7 km SSW of Féres, Greece",earthquake,,,,,reviewed,the,ath
2004-06-28T09:59:39.990Z,40.822,26.2,10.0,3.6,ml,33.0,64.7,,,us,usp000cz23,2014-11-07T01:22:43.311Z,"8 km SSE of Féres, Greece",earthquake,,,,,reviewed,the,the
2004-06-28T06:07:16.380Z,40.861,26.131,10.0,3.7,ml,10.0,233.5,,,us,usp000cz1j,2014-11-07T01:22:42.972Z,"4 km SW of Féres, Greece",earthquake,,,,,reviewed,the,the
2004-06-27T20:15:22.060Z,40.831,26.055,10.0,3.5,ml,5.0,226.2,,,us,usp000cz0f,2014-11-07T01:22:42.868Z,"12 km N of Enez, Turkey",earthquake,,,,,reviewed,the,the
2004-06-27T18:50:44.440Z,40.814,26.119,10.0,3.6,ml,5.0,256.2,,,us,usp000cz0c,2014-11-07T01:22:42.863Z,"9 km SSW of Féres, Greece",earthquake,,,,,reviewed,the,the
2004-06-27T16:26:26.370Z,40.877,25.997,4.0,3.8,ml,7.0,113.4,,,us,usp000cz00,2014-11-07T01:22:42.840Z,"10 km ENE of Alexandroupoli, Greece",earthquake,,,,,reviewed,the,the
2004-06-27T12:07:01.490Z,41.848,23.337,4.0,4.0,ml,9.0,198.5,,,us,usp000cyz8,2014-11-07T01:22:42.327Z,"11 km WSW of Razlog, Bulgaria",earthquake,,,,,reviewed,the,the
2004-06-26T18:23:59.560Z,37.272,28.537,10.0,4.0,mb,107.0,54.0,,,us,usp000cywd,2014-11-07T01:22:41.802Z,"16 km ENE of Mu?la, Turkey",earthquake,,,,20.0,reviewed,the,us
2004-06-20T00:02:51.800Z,40.504,26.978,20.0,3.6,md,5.0,317.3,,,us,usp000cy9m,2014-11-07T01:22:39.103Z,"28 km ENE of Gelibolu, Turkey",earthquake,,,,,reviewed,the,the
2004-06-19T21:27:29.490Z,39.89,24.506,16.0,3.8,ml,55.0,75.3,,,us,usp000cy99,2014-11-07T01:22:39.052Z,"46 km SSE of Karyes, Greece",earthquake,,,,,reviewed,the,the
2004-06-17T12:49:46.000Z,40.275,26.213,6.0,3.7,ml,10.0,189.0,,,us,usp000cy3n,2014-11-07T01:22:38.526Z,"16 km NW of Eceabat, Turkey",earthquake,,,,,reviewed,the,the
2004-06-05T04:48:12.140Z,40.719,20.925,4.4,3.7,ml,62.0,24.1,,,us,usp000cx55,2014-11-07T01:22:33.075Z,"11 km NNW of Bilisht, Albania",earthquake,,,,,reviewed,the,the
2004-05-24T23:54:57.310Z,39.352,20.536,0.1,3.9,ml,122.0,66.3,,,us,usp000cw4k,2014-11-07T01:22:23.854Z,"13 km S of Paramythiá, Greece",earthquake,,,,,reviewed,the,ath
2004-05-13T01:47:18.240Z,36.352,25.798,0.1,4.1,mb,85.0,57.7,,,us,usp000cuwc,2014-11-07T01:22:17.973Z,"31 km E of Emporeío, Greece",earthquake,,,,15.0,reviewed,the,us
2004-04-15T10:28:33.120Z,39.449,22.854,1.8,3.5,ml,29.0,39.8,,,us,usp000csj0,2014-11-07T01:21:59.968Z,"6 km SSW of Kanália, Greece",earthquake,,,,,reviewed,the,the
2004-03-27T10:39:25.220Z,40.551,23.606,4.3,4.2,ml,49.0,42.9,,,us,usp000cr0r,2014-11-07T01:21:47.590Z,"7 km N of Arnaía, Greece",earthquake,,,,,reviewed,the,the
2006-03-08T04:18:57.390Z,40.947,20.524,5.1,4.0,mb,111.0,18.5,,,us,usp000ebnd,2014-11-07T01:28:29.401Z,"11 km WNW of Pogradec, Albania",earthquake,,,,5.0,reviewed,the,us
2006-03-02T04:52:44.180Z,39.931,24.049,5.5,3.7,ml,66.0,27.8,,,us,usp000eb59,2014-11-07T01:28:26.094Z,"15 km SE of Sykiá, Greece",earthquake,,,,,reviewed,the,ath
2006-03-01T20:22:17.260Z,40.451,20.125,0.0,3.7,md,44.0,67.5,,,us,usp000eb4m,2014-11-07T01:28:25.922Z,"10 km SW of Çorovodë, Albania",earthquake,,,,,reviewed,the,ath
2006-03-01T01:34:38.420Z,40.64,19.934,0.0,3.7,ml,29.0,143.2,,,us,usp000eb2p,2014-11-07T01:28:24.692Z,"7 km SSW of Berat, Albania",earthquake,,,,,reviewed,the,the
2006-02-25T18:04:26.850Z,39.931,23.872,3.4,3.7,md,42.0,70.0,,,us,usp000eav1,2014-11-07T01:28:21.892Z,"13 km SSW of Sykiá, Greece",earthquake,,,,,reviewed,the,sof
2006-02-25T15:51:17.740Z,39.943,23.868,0.0,3.5,ml,49.0,60.0,,,us,usp000eauv,2014-11-07T01:28:21.875Z,"12 km SSW of Sykiá, Greece",earthquake,,,,,reviewed,the,ath
2006-02-22T22:37:55.620Z,39.123,24.24,6.9,3.6,ml,24.0,110.5,,,us,usp000eamp,2014-11-07T01:28:21.142Z,"32 km E of Patitírion, Greece",earthquake,,,,,reviewed,the,ath
2006-02-22T16:36:32.730Z,39.124,24.266,4.2,3.6,ml,34.0,47.2,,,us,usp000eam1,2014-11-07T01:28:20.982Z,"34 km E of Patitírion, Greece",earthquake,,,,,reviewed,the,ath
2006-02-04T21:33:24.770Z,41.697,22.89,5.6,3.8,md,83.0,33.0,,,us,usp000e9g1,2014-11-07T01:28:16.315Z,"2 km ESE of Berovo, North Macedonia",earthquake,,,,,reviewed,the,sof
2006-01-30T18:32:32.950Z,39.708,24.26,14.9,3.6,ml,39.0,53.0,,,us,usp000e95c,2014-11-07T01:28:10.747Z,"45 km SE of Sykiá, Greece",earthquake,,,,,reviewed,the,ath
2006-01-26T15:18:28.180Z,39.0,23.532,5.0,3.7,ml,36.0,57.5,,,us,usp000e8wk,2014-11-07T01:28:09.764Z,"18 km S of Skiáthos, Greece",earthquake,,,,,reviewed,the,ath
2006-01-25T12:20:36.100Z,37.746,22.021,8.9,3.8,ml,45.0,82.2,,,us,usp000e8ue,2014-11-07T01:28:09.417Z,"7 km N of Langádhia, Greece",earthquake,,,,,reviewed,the,the
2006-01-24T13:35:03.440Z,41.632,25.613,31.6,3.5,ml,13.0,115.3,,,us,usp000e8sw,2014-11-07T01:28:09.269Z,"18 km N of Krumovgrad, Bulgaria",earthquake,,,,,reviewed,the,the
2006-01-23T09:39:14.480Z,38.653,20.469,0.3,4.1,md,37.0,112.8,,,us,usp000e8qs,2014-11-07T01:28:08.634Z,"28 km SW of Lefkáda, Greece",earthquake,,,,,reviewed,the,pdg
2006-01-13T21:36:48.130Z,41.178,23.064,3.0,3.9,ml,25.0,98.4,,,us,usp000e86f,2014-11-07T01:28:06.203Z,"14 km W of Chrysochórafa, Greece",earthquake,,,,,reviewed,the,the
2006-01-13T14:24:06.810Z,39.359,20.221,26.3,3.6,md,22.0,151.2,,,us,usp000e85u,2014-11-07T01:28:06.149Z,"7 km W of Pérdika, Greece",earthquake,,,,,reviewed,the,ath
2006-01-07T05:11:18.660Z,38.221,20.247,0.7,4.2,mb,163.0,91.8,,,us,usp000e7ry,2014-11-07T01:28:04.542Z,"16 km W of Lixoúri, Greece",earthquake,,,,7.0,reviewed,the,us
2006-01-04T16:22:27.590Z,37.835,21.017,0.0,3.7,ml,36.0,160.0,,,us,usp000e7kj,2014-11-07T01:28:03.797Z,"8 km W of Arkoúdi, Greece",earthquake,,,,,reviewed,the,the
2006-01-03T17:10:30.930Z,37.79,26.174,7.0,3.8,ml,40.0,95.6,,,us,usp000e7hc,2014-11-07T01:28:03.402Z,"22 km NNW of Agios Kirykos, Greece",earthquake,,,,,reviewed,the,isk
2005-12-19T18:03:08.500Z,39.2,21.0,4.0,3.6,ml,22.0,73.4,,,us,usp000e6f5,2014-11-07T01:27:55.079Z,"2 km NE of Grammenítsa, Greece",earthquake,,,,,reviewed,the,ath
2005-12-19T17:44:47.100Z,39.2,20.8,1.0,4.2,mb,127.0,48.8,,,us,usp000e6f3,2014-11-07T01:27:55.062Z,"5 km NE of Loúros, Greece",earthquake,,,,12.0,reviewed,the,us
2005-12-07T19:11:51.380Z,40.116,24.089,7.9,3.5,ml,23.0,73.2,,,us,usp000e5qx,2014-11-07T01:27:51.630Z,"9 km ENE of Sárti, Greece",earthquake,,,,,reviewed,the,the
2005-11-20T17:56:41.460Z,38.379,21.924,2.1,4.0,mb,105.0,48.6,,,us,usp000e4k7,2014-11-07T01:27:41.625Z,"8 km E of Náfpaktos, Greece",earthquake,,,,2.0,reviewed,the,us
2005-11-18T16:57:42.310Z,39.173,20.571,1.8,4.0,ml,69.0,92.2,,,us,usp000e4eu,2014-11-07T01:27:40.577Z,"7 km SSW of Kanaláki, Greece",earthquake,,,,,reviewed,the,ath
2005-11-15T05:51:33.300Z,40.225,25.366,27.3,4.4,ml,53.0,54.4,,,us,usp000e46z,2014-11-07T01:27:39.557Z,"29 km SSW of Kamariótissa, Greece",earthquake,,,,,reviewed,the,the
2005-11-15T05:00:55.040Z,40.256,25.334,20.5,3.6,md,17.0,104.1,,,us,usp000e46v,2014-11-07T01:27:39.544Z,"27 km SSW of Kamariótissa, Greece",earthquake,,,,,reviewed,the,ath
2005-10-23T19:18:47.960Z,38.983,23.343,7.6,3.7,ml,45.0,31.3,,,us,usp000e2ng,2014-11-07T01:27:28.178Z,"16 km E of Istiaía, Greece",earthquake,,,,,reviewed,the,ath
2005-10-23T00:14:11.420Z,37.509,20.912,1.5,3.5,ml,21.0,226.9,,,us,usp000e2k7,2014-11-07T01:27:27.864Z,"24 km SSE of Lithakiá, Greece",earthquake,,,,,reviewed,the,ath
2005-10-20T22:02:07.290Z,38.281,26.723,28.3,3.8,ml,25.0,86.8,,,us,usp000e2bs,2014-11-07T01:27:27.170Z,"5 km SW of Urla, Turkey",earthquake,,,,,reviewed,the,the
2005-10-19T19:17:36.590Z,39.67,25.649,7.7,3.5,md,11.0,243.2,,,us,usp000e292,2014-11-07T01:27:26.799Z,"40 km WSW of Bozcaada, Turkey",earthquake,,,,,reviewed,the,ath
2005-10-19T18:58:41.730Z,39.028,21.663,5.2,3.5,ml,26.0,70.9,,,us,usp000e290,2014-11-07T01:27:26.794Z,"3 km NE of Kerasochóri, Greece",earthquake,,,,,reviewed,the,ath
2005-10-19T16:47:25.800Z,38.963,21.608,4.0,4.0,ml,54.0,49.0,,,us,usp000e28r,2014-11-07T01:27:26.767Z,"5 km SSW of Kerasochóri, Greece",earthquake,,,,,reviewed,the,the
2005-10-19T10:06:42.970Z,38.897,21.58,5.6,4.0,ml,52.0,71.7,,,us,usp000e281,2014-11-07T01:27:26.636Z,"13 km SSW of Kerasochóri, Greece",earthquake,,,,,reviewed,the,the
2005-10-17T15:25:18.270Z,39.003,21.665,6.6,3.5,ml,31.0,71.5,,,us,usp000e21m,2014-11-07T01:27:25.579Z,"2 km E of Kerasochóri, Greece",earthquake,,,,,reviewed,the,ath
2005-10-17T13:52:41.420Z,39.668,24.616,10.7,4.3,mb,73.0,30.3,,,us,usp000e21e,2014-11-07T01:27:25.563Z,"44 km WSW of Mýrina, Greece",earthquake,,,,3.0,reviewed,the,us
2005-10-16T07:01:15.970Z,41.64,22.671,7.4,3.5,md,23.0,58.9,,,us,usp000e1xy,2014-11-07T01:27:24.987Z,"11 km ENE of Podareš, North Macedonia",earthquake,,,,,reviewed,the,ath
2005-10-09T11:04:40.770Z,40.783,23.408,9.2,3.5,ml,6.0,112.9,,,us,usp000e1cy,2014-11-07T01:27:20.500Z,"3 km NNE of Askós, Greece",earthquake,,,,,reviewed,the,the
2005-10-09T07:12:05.450Z,40.701,23.358,0.0,3.9,ml,31.0,38.2,,,us,usp000e1by,2014-11-07T01:27:20.353Z,"6 km SSW of Askós, Greece",earthquake,,,,,reviewed,the,the
2005-09-25T16:25:38.380Z,38.874,25.824,76.3,3.5,md,18.0,102.2,,,us,usp000e081,2014-11-07T01:27:09.591Z,"34 km SSW of Eresós, Greece",earthquake,,,,,reviewed,the,ath
2005-09-18T04:53:30.900Z,40.016,21.579,3.0,3.5,md,25.0,55.2,,,us,usp000dznb,2014-11-07T01:27:05.564Z,"15 km ESE of Grevená, Greece",earthquake,,,,,reviewed,the,ath
2005-09-16T21:31:31.280Z,40.839,19.708,36.1,3.5,ml,61.0,50.4,,,us,usp000dzk1,2014-11-07T01:27:05.050Z,"11 km N of Roskovec, Albania",earthquake,,,,,reviewed,the,the
2005-09-16T01:52:45.870Z,39.557,23.983,10.1,3.5,ml,33.0,58.9,,,us,usp000dzh8,2014-11-07T01:27:04.492Z,"46 km NNE of Patitírion, Greece",earthquake,,,,,reviewed,the,the
2005-07-24T22:25:19.310Z,40.458,23.659,11.8,3.5,md,24.0,53.9,,,us,usp000dvuh,2014-11-07T01:26:33.053Z,"2 km NW of Megáli Panagía, Greece",earthquake,,,,,reviewed,the,ath
2005-06-25T03:47:02.470Z,38.475,24.09,31.3,3.7,ml,12.0,125.2,,,us,usp000dtv8,2014-11-07T01:26:17.333Z,"8 km NE of Alivéri, Greece",earthquake,,,,,reviewed,the,the
2005-05-11T10:20:28.270Z,39.407,20.659,0.0,3.9,ml,15.0,112.4,,,us,usp000dqg5,2014-11-07T01:25:51.694Z,"14 km ESE of Paramythiá, Greece",earthquake,,,,,reviewed,the,the
2005-04-30T19:00:41.880Z,39.097,20.022,5.3,4.0,ml,75.0,118.9,,,us,usp000dpm9,2014-11-07T01:25:43.035Z,"17 km SW of Gáïos, Greece",earthquake,,,,,reviewed,the,ath
2007-03-05T09:39:38.640Z,39.751,24.163,17.6,4.2,ml,42.0,30.2,,,us,usp000f64a,2014-11-07T01:31:48.899Z,"37 km SSE of Sykiá, Greece",earthquake,,,,,reviewed,the,the
2007-02-28T10:53:30.350Z,40.505,22.332,7.9,3.7,ml,24.0,44.5,,,us,usp000f5u7,2014-11-07T01:31:43.190Z,"2 km NNE of Vergína, Greece",earthquake,,,,,reviewed,the,the
2007-02-21T02:04:39.920Z,40.507,22.414,4.3,4.2,mb,187.0,14.8,,,us,usp000f59k,2014-11-07T01:31:40.455Z,"1 km SE of Melíki, Greece",earthquake,,,,19.0,reviewed,the,us
2007-01-28T02:36:36.210Z,39.317,21.726,0.5,3.8,ml,16.0,78.5,,,us,usp000f3sw,2014-11-07T01:31:28.357Z,"4 km SSW of Morfovoúni, Greece",earthquake,,,,,reviewed,the,the
2007-01-25T22:14:22.210Z,39.344,20.597,0.1,3.6,md,27.0,120.8,,,us,usp000f3ks,2014-11-07T01:31:27.439Z,"12 km N of Kanaláki, Greece",earthquake,,,,,reviewed,the,ath
2007-01-25T20:00:52.740Z,38.722,25.303,8.3,4.3,ml,31.0,48.3,,,us,usp000f3kh,2014-11-07T01:31:27.394Z,"30 km NW of Psará, Greece",earthquake,,,,,reviewed,the,the
2007-01-24T04:29:24.520Z,38.712,25.334,0.0,4.1,ml,69.0,38.5,,,us,usp000f3fb,2014-11-07T01:31:26.951Z,"27 km NW of Psará, Greece",earthquake,,,,,reviewed,the,ath
2007-01-23T04:13:25.200Z,39.38,20.65,0.1,4.2,ml,98.0,35.6,,,us,usp000f3c9,2014-11-07T01:31:26.589Z,"14 km WNW of Pappadátes, Greece",earthquake,,,,,reviewed,the,the
2007-01-17T09:56:07.650Z,38.557,22.515,8.4,3.6,ml,33.0,40.3,,,us,usp000f2v3,2014-11-07T01:31:23.960Z,"8 km NNE of Delphi, Greece",earthquake,,,,,reviewed,the,the
2007-01-11T16:06:56.650Z,39.959,24.069,1.5,4.3,ml,69.0,27.2,,,us,usp000f26u,2014-11-07T01:31:20.908Z,"14 km SE of Sykiá, Greece",earthquake,,,,,reviewed,the,the
2007-01-09T23:09:22.670Z,36.319,22.707,33.7,3.6,ml,41.0,160.7,,,us,usp000f22n,2014-11-07T01:31:20.445Z,"31 km NW of Kýthira, Greece",earthquake,,,,,reviewed,the,ath
2007-01-09T03:18:18.470Z,39.471,25.816,0.0,3.6,ml,83.0,35.0,,,us,usp000f20q,2014-11-07T01:31:20.146Z,"33 km WNW of Míthymna, Greece",earthquake,,,,,reviewed,the,the
2007-01-08T04:05:38.740Z,38.368,22.098,0.0,3.7,ml,43.0,51.7,,,us,usp000f1y4,2014-11-07T01:31:19.782Z,"11 km NE of Kamárai, Greece",earthquake,,,,,reviewed,the,the
2007-01-08T03:44:43.930Z,39.507,25.88,0.1,3.6,ml,18.0,80.3,,,us,usp000f1xz,2014-11-07T01:31:19.772Z,"29 km WNW of Míthymna, Greece",earthquake,,,,,reviewed,the,the
2007-01-05T10:46:35.530Z,42.963,20.763,23.1,3.9,ml,42.0,48.5,,,us,usp000f1rj,2014-11-07T01:31:18.744Z,"8 km NE of Zubin Potok, Kosovo",earthquake,,,,,reviewed,the,the
2006-12-13T11:31:10.170Z,41.14,20.623,31.7,3.9,ml,10.0,269.0,,,us,usp000f04s,2014-11-07T01:31:08.057Z,"2 km S of Radolista, North Macedonia",earthquake,,,,,reviewed,the,the
2006-12-05T00:50:11.160Z,34.751,25.266,13.8,3.6,md,27.0,160.0,,,us,usp000ezhn,2014-11-07T01:31:05.105Z,"30 km SSE of Pýrgos, Greece",earthquake,,,,,reviewed,the,ath
2006-11-20T01:02:26.040Z,41.817,22.69,0.4,3.7,ml,46.0,27.4,,,us,usp000eyaj,2014-11-07T01:30:54.444Z,"9 km ESE of Blatec, North Macedonia",earthquake,,,,,reviewed,the,the
2006-11-10T11:30:45.160Z,38.258,21.782,0.0,3.7,ml,37.0,47.0,,,us,usp000ex34,2014-11-07T01:30:47.540Z,"4 km S of Río, Greece",earthquake,,,,,reviewed,the,the
2006-11-10T01:49:42.270Z,37.469,20.526,0.0,4.5,ml,87.0,99.3,,,us,usp000ex1p,2014-11-07T01:30:47.350Z,"38 km SW of Lithakiá, Greece",earthquake,,,,,reviewed,the,the
2006-11-09T07:09:44.850Z,41.937,23.09,11.2,3.8,ml,4.0,155.1,,,us,usp000ewz3,2014-11-07T01:30:47.103Z,"6 km NNW of Simitli, Bulgaria",earthquake,,,,,reviewed,the,the
2006-10-31T15:58:56.750Z,37.74,20.977,0.1,4.1,ml,20.0,198.9,,,us,usp000ewcd,2014-11-07T01:30:39.478Z,"8 km ESE of Zakynthos, Greece",earthquake,,,,,reviewed,the,the
2006-10-10T16:44:25.150Z,38.775,21.128,0.0,3.9,ml,30.0,55.9,,,us,usp000euw0,2014-11-07T01:30:31.996Z,"1 km SE of Katoúna, Greece",earthquake,,,,,reviewed,the,the
2006-10-06T09:11:29.160Z,37.133,21.863,20.0,3.8,ml,35.0,184.6,,,us,usp000euk0,2014-11-07T01:30:30.689Z,"12 km NNE of Vlachópoulo, Greece",earthquake,,,,,reviewed,the,the
2006-09-29T12:47:20.960Z,40.144,19.765,2.5,3.7,md,40.0,144.4,,,us,usp000eu2f,2014-11-07T01:30:20.409Z,"5 km NNE of Himarë, Albania",earthquake,,,,,reviewed,the,ath
2006-09-10T10:56:22.750Z,39.116,24.493,5.1,3.6,ml,48.0,73.8,,,us,usp000esuj,2014-11-07T01:30:11.561Z,Aegean Sea,earthquake,,,,,reviewed,the,ath
2006-09-08T18:38:58.730Z,41.386,20.896,0.0,4.1,ml,86.0,51.2,,,us,usp000esqb,2014-11-07T01:30:10.909Z,"10 km NNE of Bel?išta, North Macedonia",earthquake,,,,,reviewed,the,ath
2006-09-01T06:14:54.990Z,40.855,23.83,4.4,3.6,ml,46.0,34.5,,,us,usp000es79,2014-11-07T01:30:06.674Z,"6 km WSW of Palaiokómi, Greece",earthquake,,,,,reviewed,the,the
2006-08-18T10:16:16.150Z,40.111,19.723,0.0,3.9,md,28.0,162.7,,,us,usp000er84,2014-11-07T01:29:59.558Z,"2 km WNW of Himarë, Albania",earthquake,,,,,reviewed,the,ath
2006-08-18T10:12:34.960Z,40.114,19.704,8.8,4.2,mb,143.0,45.9,,,us,usp000er83,2014-11-07T01:29:59.545Z,"3 km WNW of Himarë, Albania",earthquake,,,,3.0,reviewed,the,us
2006-08-17T04:27:31.240Z,40.55,23.216,7.2,3.9,ml,43.0,30.1,,,us,usp000er4h,2014-11-07T01:29:58.926Z,"4 km E of Peristerá, Greece",earthquake,,,,,reviewed,the,ath
2006-08-10T22:46:08.990Z,40.13,19.775,1.9,3.6,md,17.0,185.7,,,us,usp000eqp7,2014-11-07T01:29:56.700Z,"4 km NE of Himarë, Albania",earthquake,,,,,reviewed,the,ath
2006-08-09T23:12:53.530Z,40.102,19.772,0.0,3.6,md,19.0,186.3,,,us,usp000eqma,2014-11-07T01:29:56.437Z,"2 km E of Himarë, Albania",earthquake,,,,,reviewed,the,ath
2006-07-31T16:50:43.540Z,40.305,25.932,0.1,3.8,md,27.0,156.2,,,us,usp000epz9,2014-11-07T01:29:49.182Z,"11 km N of Gökçeada, Turkey",earthquake,,,,,reviewed,the,ath
2006-05-04T22:28:06.290Z,40.388,25.883,8.4,3.8,ml,21.0,91.0,,,us,usp000eg9y,2014-11-07T01:29:02.822Z,"20 km N of Gökçeada, Turkey",earthquake,,,,,reviewed,the,the
2006-04-30T09:00:37.880Z,36.826,21.101,30.9,3.8,ml,14.0,191.9,,,us,usp000eftu,2014-11-07T01:28:56.413Z,"53 km W of Methóni, Greece",earthquake,,,,,reviewed,the,csem
2006-04-26T21:14:02.870Z,37.409,20.768,0.0,4.3,mb,40.0,91.0,,,us,usp000efk0,2014-11-07T01:28:55.335Z,"34 km S of Lithakiá, Greece",earthquake,,,,1.0,reviewed,the,us
2006-04-21T21:28:00.040Z,37.723,20.772,0.1,4.0,mb,68.0,144.2,,,us,usp000ef79,2014-11-07T01:28:53.627Z,"4 km WSW of Mouzaki, Greece",earthquake,,,,3.0,reviewed,the,us
2006-04-21T20:10:31.260Z,37.788,20.97,5.5,3.9,md,20.0,141.5,,,us,usp000ef70,2014-11-07T01:28:53.579Z,"6 km E of Zakynthos, Greece",earthquake,,,,,reviewed,the,pdg
2006-04-21T07:49:44.580Z,37.712,20.958,0.2,4.3,mb,79.0,51.8,,,us,usp000ef56,2014-11-07T01:28:53.347Z,"9 km SE of Ambelókipoi, Greece",earthquake,,,,8.0,reviewed,the,us
2006-04-18T07:30:46.340Z,39.019,23.368,6.5,3.9,ml,40.0,46.2,,,us,usp000eeuh,2014-11-07T01:28:51.559Z,"19 km SSW of Skiáthos, Greece",earthquake,,,,,reviewed,the,ath
2006-04-13T09:52:40.990Z,39.014,23.323,10.4,4.2,ml,71.0,30.9,,,us,usp000eeda,2014-11-07T01:28:49.249Z,"16 km ENE of Istiaía, Greece",earthquake,,,,,reviewed,the,ath
2006-04-12T21:27:56.150Z,37.645,20.872,0.8,4.4,mb,125.0,94.6,,,us,usp000eebd,2014-11-07T01:28:48.367Z,"9 km SSE of Lithakiá, Greece",earthquake,,,,23.0,reviewed,the,us
2006-03-24T17:50:59.390Z,39.192,24.236,12.9,3.8,ml,47.0,41.6,,,us,usp000ecup,2014-11-07T01:28:34.843Z,"32 km E of Patitírion, Greece",earthquake,,,,,reviewed,the,ath
2006-03-08T04:18:57.390Z,40.947,20.524,5.1,4.0,mb,111.0,18.5,,,us,usp000ebnd,2014-11-07T01:28:29.401Z,"11 km WNW of Pogradec, Albania",earthquake,,,,5.0,reviewed,the,us
2008-03-06T06:46:25.600Z,40.149,19.57,7.7,3.9,ml,35.0,76.0,,,us,usp000g0u6,2014-11-07T01:35:11.729Z,"15 km WNW of Himarë, Albania",earthquake,,,,,reviewed,the,the
2008-03-05T12:02:43.800Z,40.47,21.156,0.0,3.6,ml,23.0,81.1,,,us,usp000g0rz,2014-11-07T01:35:11.438Z,"3 km S of Mesopotamía, Greece",earthquake,,,,,reviewed,the,the
2008-03-05T04:08:21.400Z,40.218,19.673,0.2,4.6,ml,134.0,40.7,,,us,usp000g0r8,2014-11-07T01:35:11.367Z,"14 km NNW of Himarë, Albania",earthquake,,,,,reviewed,the,the
2008-03-01T09:28:25.200Z,38.422,21.984,5.2,3.9,ml,15.0,70.2,,,us,usp000g0ct,2014-11-07T01:35:08.585Z,"13 km N of Kamárai, Greece",earthquake,,,,,reviewed,the,the
2008-02-16T10:30:52.000Z,36.255,21.483,31.6,4.5,ml,27.0,182.2,,,us,usp000fz18,2014-11-07T01:34:57.516Z,"65 km SSW of Methóni, Greece",earthquake,,,,,reviewed,the,the
2008-02-14T11:13:01.000Z,36.254,21.785,8.6,4.2,ml,54.0,113.2,,,us,usp000fywb,2014-11-07T01:34:56.990Z,"62 km SSW of Koróni, Greece",earthquake,,,,,reviewed,the,the
2008-02-04T20:25:09.500Z,38.075,21.944,0.0,4.5,mb,277.0,40.5,,,us,usp000fy5y,2014-11-07T01:34:53.840Z,"14 km ESE of Chalandrítsa, Greece",earthquake,,,,53.0,reviewed,the,us
2008-02-01T00:08:25.300Z,39.513,25.948,14.5,4.0,ml,18.0,133.6,,,us,usp000fxw6,2014-11-07T01:34:48.628Z,"25 km NW of Míthymna, Greece",earthquake,,,,,reviewed,the,the
2008-01-13T06:27:21.500Z,38.857,26.005,11.1,3.5,ml,9.0,91.8,,,us,usp000fwm6,2014-11-07T01:34:41.227Z,"29 km SSW of Polichnítos, Greece",earthquake,,,,,reviewed,the,isk
2008-01-06T06:30:23.600Z,38.97,25.722,4.7,4.1,ml,29.0,64.3,,,us,usp000fw32,2014-11-07T01:34:37.659Z,"28 km SW of Eresós, Greece",earthquake,,,,,reviewed,the,the
2007-12-23T19:44:35.100Z,40.118,20.447,1.9,3.5,ml,14.0,143.8,,,us,usp000fv3n,2014-11-07T01:34:28.427Z,"9 km SSE of Gjinkar, Albania",earthquake,,,,,reviewed,the,the
2007-12-06T06:13:31.100Z,39.335,20.585,0.1,3.7,ml,7.0,122.3,,,us,usp000ftx3,2014-11-07T01:34:21.639Z,"11 km N of Kanaláki, Greece",earthquake,,,,,reviewed,the,the
2007-11-20T02:14:09.600Z,34.061,25.683,60.3,4.1,mb,79.0,115.5,,,us,usp000fsxx,2014-11-07T01:34:12.331Z,"105 km S of Néa Anatolí, Greece",earthquake,,,,16.0,reviewed,the,us
2007-11-07T23:31:20.600Z,38.238,26.421,21.8,3.7,md,17.0,151.6,,,us,usp000fs5a,2014-11-07T01:34:08.340Z,"6 km SE of Alaçat?, Turkey",earthquake,,,,,reviewed,the,ath
2007-11-07T22:00:39.800Z,38.224,26.406,22.9,3.5,md,9.0,150.9,,,us,usp000fs4z,2014-11-07T01:34:08.302Z,"7 km SSE of Alaçat?, Turkey",earthquake,,,,,reviewed,the,ath
2007-11-05T21:30:54.100Z,38.117,20.473,9.8,3.8,md,17.0,213.4,,,us,usp000fs11,2014-11-07T01:34:07.479Z,"7 km S of Argostólion, Greece",earthquake,,,,,reviewed,the,ath
2007-10-29T19:41:44.500Z,36.96,29.408,13.7,4.3,mb,134.0,51.4,,,us,usp000frjb,2014-11-07T01:34:01.112Z,"12 km WSW of Alt?nyayla, Turkey",earthquake,,,,36.0,reviewed,the,us
2007-10-27T14:00:56.200Z,39.729,20.64,11.1,3.5,ml,8.0,140.6,,,us,usp000frcr,2014-11-07T01:33:59.954Z,"7 km WNW of Rodotópi, Greece",earthquake,,,,,reviewed,the,the
