time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-02-21T15:06:08.954Z,41.1265,-114.9167,8.4,3.5,ml,10.0,132.12,0.29,0.3608,nn,nn00234445,2018-07-24T21:26:03.559Z,"4 km ENE of Wells, Nevada",earthquake,,3.1,0.31,8.0,reviewed,nn,nn
2008-02-21T14:34:55.538Z,41.137,-114.8398,0.0,5.1,ml,7.0,138.75,0.322,0.3244,nn,nn00517570,2015-11-16T20:00:35.791Z,"10 km ENE of Wells, Nevada",earthquake,2.95,,0.33,6.0,reviewed,nn,nn
2008-02-21T14:20:51.446Z,41.1165,-114.9011,6.8,4.6,ml,16.0,92.55,0.284,0.282,nn,nn00235990,2018-07-24T21:26:05.673Z,"5 km E of Wells, Nevada",earthquake,,2.6,0.32,11.0,reviewed,nn,nn
2008-02-21T14:16:02.821Z,41.1444,-114.8721,7.9,5.9,mw,18.0,95.21,0.318,0.1855,nn,nn00234425,2022-05-02T20:30:21.272Z,"8 km ENE of Wells, Nevada",earthquake,,1.9,,,reviewed,nn,nn
2008-02-07T12:53:09.714Z,38.2197,-117.8601,11.3,3.8,ml,30.0,47.29,0.233,0.1082,nn,nn00232519,2018-07-24T21:25:09.098Z,"28 km SE of Mina, Nevada",earthquake,,1.3,0.28,4.0,reviewed,nn,nn
2008-01-28T22:18:34.593Z,39.3087,-119.9713,11.2,3.5,ml,34.0,61.68,0.164,0.1098,nn,nn00231198,2018-07-24T21:24:46.881Z,"6 km N of Incline Village, Nevada",earthquake,,2.8,0.3,5.0,reviewed,nn,nn
2007-10-25T02:18:12.197Z,38.5886,-118.4811,4.7,3.7,ml,26.0,45.44,0.051,0.1309,nn,nn00223236,2018-04-24T17:07:49.706Z,"14 km ENE of Hawthorne, Nevada",earthquake,,1.9,,,reviewed,nn,nn
2007-10-09T12:13:24.997Z,38.4821,-118.5006,8.0,3.5,ml,11.0,68.77,0.274,0.0962,nn,nn00221779,2022-08-05T18:21:03.882Z,"11 km ESE of Hawthorne, Nevada",earthquake,1.88,17.5,,,reviewed,nn,nn
2007-09-13T10:30:48.890Z,40.6421,-116.7864,5.8,3.6,ml,11.0,71.31,0.225,0.1336,nn,nn00219602,2018-04-24T17:06:44.686Z,"12 km E of Battle Mountain, Nevada",earthquake,,3.7,,,reviewed,nn,nn
2007-09-09T01:33:23.775Z,40.3556,-117.107,7.9,3.6,ml,10.0,83.66,0.116,0.1217,nn,nn00219095,2018-04-24T17:06:36.146Z,"35 km SSW of Battle Mountain, Nevada",earthquake,,2.7,,,reviewed,nn,nn
2007-07-29T04:57:46.481Z,40.5498,-115.9313,11.3,3.6,ml,7.0,75.53,0.305,0.1267,nn,nn00214580,2018-04-24T17:05:19.631Z,"23 km SE of Carlin, Nevada",earthquake,,6.2,,,reviewed,nn,nn
2007-04-27T19:55:11.361Z,37.1311,-115.2946,9.2,3.6,ml,25.0,114.55,0.337,0.1257,nn,nn00205477,2018-04-24T17:01:37.626Z,"28 km SSW of Alamo, Nevada",earthquake,,4.9,0.23,19.0,reviewed,nn,nn
2009-02-18T03:12:32.772Z,41.2149,-114.8833,9.5,3.8,ml,8.0,160.05,0.04,0.2556,nn,nn00276270,2022-08-05T19:31:35.756Z,"13 km NNE of Wells, Nevada",earthquake,,1.7,0.18,3.0,reviewed,nn,nn
2009-01-27T13:19:14.947Z,39.0593,-115.4367,8.0,3.5,ml,5.0,157.99,0.72,0.3537,nn,nn00273664,2018-06-13T20:08:53.616Z,"36 km WNW of Preston, Nevada",earthquake,,0.0,0.05,2.0,reviewed,nn,nn
2008-10-26T19:47:48.352Z,36.2353,-114.5539,10.8,3.8,ml,7.0,175.78,0.37,0.1325,nn,nn00263774,2018-07-25T01:45:19.865Z,"37 km NE of Boulder City, Nevada",earthquake,,21.9,0.0,1.0,reviewed,nn,nn
2008-10-26T15:53:25.556Z,36.2729,-114.5478,9.7,3.7,ml,7.0,159.1,0.381,0.134,nn,nn00263769,2022-06-17T09:36:43.749Z,"34 km SSW of Moapa Valley, Nevada",earthquake,,5.6,0.0,1.0,reviewed,nn,nn
2008-07-30T21:32:09.011Z,39.3627,-116.8344,9.5,3.8,ml,5.0,136.24,0.385,0.1083,nn,nn00255981,2018-07-25T01:40:59.988Z,"24 km SE of Austin, Nevada",earthquake,,6.9,0.25,3.0,reviewed,nn,nn
2008-07-08T17:50:54.468Z,37.4452,-114.5852,2.0,3.5,ml,6.0,128.48,0.265,0.0732,nn,nn00253285,2018-07-25T01:39:39.505Z,"19 km SSW of Caliente, Nevada",earthquake,,20.1,0.0,1.0,reviewed,nn,nn
2008-06-30T22:49:58.982Z,37.3304,-114.3127,0.0,4.3,ml,6.0,111.66,0.438,0.1003,nn,nn00252213,2018-07-25T01:39:01.604Z,"36 km SSE of Caliente, Nevada",earthquake,,0.0,0.0,1.0,reviewed,nn,nn
2008-06-13T18:31:04.336Z,40.4725,-119.6112,7.1,3.9,ml,18.0,101.75,0.553,0.1269,nn,nn00249729,2018-07-25T01:37:50.524Z,"25 km WSW of Empire, Nevada",earthquake,,2.9,0.41,4.0,reviewed,nn,nn
2008-06-08T17:55:19.421Z,39.5464,-119.9213,1.5,3.9,mw,37.0,57.63,0.004,0.1068,nn,nn00248760,2022-06-17T09:15:02.216Z,"3 km N of Mogul, Nevada",earthquake,,1.2,,,reviewed,nn,nn
2008-06-08T17:53:40.688Z,39.5487,-119.9192,2.3,3.7,mw,39.0,56.98,0.006,0.1252,nn,nn00248740,2022-06-17T09:14:05.784Z,"3 km N of Mogul, Nevada",earthquake,,0.9,,,reviewed,nn,nn
2008-05-08T05:55:01.579Z,39.54,-119.9256,2.6,3.6,mw,50.0,47.97,0.006,0.1193,nn,nn00247350,2022-06-19T00:37:59.997Z,"2 km N of Mogul, Nevada",earthquake,,0.5,,,reviewed,nn,nn
2008-04-28T11:33:18.257Z,39.5275,-119.9274,1.1,4.0,ml,46.0,33.75,0.004,0.1117,nn,nn00243152,2020-06-27T07:03:41.129Z,"1 km N of Mogul, Nevada",earthquake,,0.7,0.19,4.0,reviewed,nn,nn
2008-04-26T06:41:44.617Z,39.5249,-119.926,2.3,3.5,ml,16.0,82.63,0.005,0.0758,nn,nn00278760,2018-07-24T21:45:02.727Z,"1 km N of Mogul, Nevada",earthquake,,0.8,0.58,3.0,reviewed,nn,nn
2008-04-26T06:41:41.008Z,39.522,-119.9334,2.7,3.5,ml,5.0,217.21,0.003,0.1266,nn,nn00278758,2018-07-24T21:44:44.032Z,"1 km NW of Mogul, Nevada",earthquake,,2.0,0.55,3.0,reviewed,nn,nn
2008-04-26T06:40:10.453Z,39.5231,-119.9393,2.8,5.1,ml,35.0,39.56,0.008,0.122,nn,nn00385392,2021-10-20T18:13:32.559Z,"1 km NW of Mogul, Nevada",earthquake,,0.5,0.13,2.0,reviewed,nn,nn
2008-04-26T06:39:59.648Z,39.5212,-119.9279,2.8,4.8,mw,40.0,38.3,0.002,0.104,nn,nn00242527,2017-06-19T19:32:57.740Z,"0 km N of Mogul, Nevada",earthquake,,0.5,,,reviewed,nn,nn
2008-04-26T01:13:20.999Z,39.5246,-119.9283,0.9,3.5,mw,37.0,40.12,0.005,0.1005,nn,nn00242477,2022-06-17T09:03:33.113Z,"1 km N of Mogul, Nevada",earthquake,,0.8,,,reviewed,nn,nn
2008-04-24T22:55:48.953Z,39.5297,-119.9332,2.9,4.1,ml,49.0,50.11,0.002,0.1217,nn,nn00242164,2020-06-27T07:01:09.686Z,"2 km NNW of Mogul, NV",earthquake,,0.5,0.18,4.0,reviewed,nn,nn
2008-04-24T22:47:04.170Z,39.528,-119.9283,2.2,3.6,mw,46.0,41.88,0.003,0.1415,nn,nn00242157,2022-06-17T09:02:32.342Z,"1 km N of Mogul, Nevada",earthquake,,0.5,,,reviewed,nn,nn
2008-04-22T20:40:09.272Z,41.2206,-114.8063,7.6,3.8,mw,13.0,96.31,0.065,0.1268,nn,nn00241973,2018-07-24T21:34:19.403Z,"17 km NE of Wells, Nevada",earthquake,,1.9,,,reviewed,nn,nn
2008-04-15T21:32:31.818Z,39.5283,-119.9308,1.9,3.5,mw,46.0,42.55,0.003,0.1151,nn,nn00241404,2018-07-24T21:33:03.144Z,"1 km NNW of Mogul, Nevada",earthquake,,0.5,,,reviewed,nn,nn
2008-04-01T13:16:17.210Z,41.2255,-114.8296,9.5,4.1,mw,9.0,94.13,0.201,0.1313,nn,nn00239974,2020-06-27T06:54:25.061Z,"16 km NE of Wells, Nevada",earthquake,,3.1,,,reviewed,nn,nn
2008-03-30T12:27:22.223Z,37.1532,-117.3977,9.4,3.5,ml,17.0,106.09,0.159,0.1196,nn,nn00239805,2018-07-24T21:30:47.366Z,"62 km WNW of Beatty, Nevada",earthquake,,5.0,0.08,7.0,reviewed,nn,nn
2008-03-15T16:22:33.530Z,41.1336,-114.9023,9.9,3.6,mw,15.0,82.22,0.005,0.1189,nn,nn00238358,2022-06-17T08:40:47.153Z,"5 km ENE of Wells, Nevada",earthquake,,1.8,,,reviewed,nn,nn
2008-03-08T04:17:52.348Z,38.5724,-118.4464,7.3,3.6,ml,23.0,67.35,0.082,0.1169,nn,nn00237500,2018-07-24T21:28:48.937Z,"16 km ENE of Hawthorne, Nevada",earthquake,,2.3,0.38,5.0,reviewed,nn,nn
2008-03-03T22:45:02.904Z,41.2038,-114.8491,5.9,3.5,ml,14.0,144.72,0.043,0.1668,nn,nn00236873,2018-07-24T21:28:26.372Z,"14 km NE of Wells, Nevada",earthquake,,1.4,0.29,6.0,reviewed,nn,nn
2010-02-22T02:53:48.197Z,37.6345,-116.8044,4.5,3.6,ml,21.0,75.32,0.464,0.1324,nn,nn00305504,2018-06-13T20:53:26.722Z,"38 km ESE of Goldfield, Nevada",earthquake,,2.8,0.21,12.0,reviewed,nn,nn
2010-01-18T09:03:19.435Z,38.6825,-119.4711,11.4,3.5,ml,34.0,61.9,0.18,0.1055,nn,nn00302719,2022-08-05T23:41:08.442Z,"6 km SSE of Topaz Ranch Estates, Nevada",earthquake,,1.0,0.46,4.0,reviewed,nn,nn
2009-12-23T04:59:54.211Z,39.3133,-119.9949,7.8,3.5,ml,37.0,44.4,0.038,0.1356,nn,nn00432465,2018-06-13T20:49:02.218Z,"7 km NNW of Incline Village, Nevada",earthquake,,1.2,0.48,6.0,reviewed,nn,nn
2009-11-08T18:34:33.522Z,37.3283,-114.4556,0.0,4.1,ml,27.0,112.45,0.996,0.1145,nn,nn00297358,2018-06-13T20:46:47.933Z,"32 km S of Caliente, Nevada",earthquake,,0.0,0.24,21.0,reviewed,nn,nn
2009-07-20T05:31:49.197Z,37.4886,-114.6231,0.0,3.7,ml,15.0,162.02,1.148,0.0814,nn,nn00288560,2018-06-13T20:41:23.400Z,"17 km SW of Caliente, Nevada",earthquake,,0.0,0.26,10.0,reviewed,nn,nn
2009-04-02T03:52:19.460Z,41.08,-117.0651,3.9,3.6,ml,15.0,173.49,0.66,0.1584,nn,nn00280079,2018-06-13T20:11:20.408Z,"32 km N of Valmy, Nevada",earthquake,,5.4,0.31,4.0,reviewed,nn,nn
2011-02-10T14:55:43.022Z,38.5332,-118.3763,9.9,3.7,ml,22.0,126.16,0.103,0.125,nn,nn00326240,2018-06-28T20:51:11.750Z,"21 km E of Hawthorne, Nevada",earthquake,,1.6,0.43,4.0,reviewed,nn,nn
2011-01-22T19:21:05.211Z,38.5206,-118.4023,7.5,3.9,ml,17.0,56.66,0.143,0.1132,nn,nn00325134,2022-06-17T14:36:41.933Z,"19 km E of Hawthorne, Nevada",earthquake,,2.1,0.0,1.0,reviewed,nn,nn
2011-01-22T17:29:25.685Z,38.5374,-118.3814,8.8,4.2,ml,18.0,69.11,0.143,0.1308,nn,nn00326023,2022-08-08T22:34:33.698Z,,earthquake,,2.5,0.04,2.0,reviewed,nn,nn
2011-01-22T17:26:09.676Z,38.5281,-118.3959,8.3,3.9,ml,16.0,56.86,0.141,0.1588,nn,nn00418516,2018-06-28T20:50:35.897Z,"19 km E of Hawthorne, Nevada",earthquake,,2.5,0.0,1.0,reviewed,nn,nn
2011-01-11T01:36:19.817Z,37.1662,-117.3771,12.4,3.9,ml,13.0,143.38,0.163,0.1236,nn,nn00324385,2022-08-06T05:27:43.228Z,"61 km SSW of Goldfield, Nevada",earthquake,,1.9,0.36,6.0,reviewed,nn,nn
2010-12-18T02:55:46.552Z,37.8157,-115.2156,14.8,3.5,ml,4.0,190.81,0.43,0.0452,nn,nn00322685,2018-06-13T21:02:38.873Z,"24 km N of Hiko, Nevada",earthquake,,24.4,0.0,1.0,reviewed,nn,nn
2010-12-12T12:00:57.994Z,40.0309,-117.5855,13.8,3.8,ml,4.0,221.0,1.579,0.0231,nn,nn00322165,2018-06-13T21:02:30.946Z,"74 km NW of Austin, Nevada",earthquake,,13.4,0.2,3.0,reviewed,nn,nn
2010-10-05T21:22:46.460Z,37.1392,-117.3779,6.5,4.1,ml,20.0,112.9,0.186,0.1345,nn,nn00318065,2022-08-06T04:38:19.516Z,"60 km WNW of Beatty, Nevada",earthquake,,1.6,0.18,7.0,reviewed,nn,nn
2010-10-04T14:25:45.726Z,37.1484,-117.378,9.0,3.5,ml,15.0,143.48,0.178,0.1166,nn,nn00317915,2018-06-13T21:00:02.186Z,"61 km WNW of Beatty, Nevada",earthquake,,2.1,0.36,5.0,reviewed,nn,nn
2010-10-03T19:24:52.713Z,37.1385,-117.3834,8.7,3.5,ml,16.0,144.85,0.189,0.1289,nn,nn00317811,2022-08-06T04:36:25.735Z,"61 km WNW of Beatty, Nevada",earthquake,,3.0,0.16,5.0,reviewed,nn,nn
2010-09-30T10:17:01.496Z,37.15,-117.3828,8.7,3.7,ml,23.0,143.54,0.179,0.1335,nn,nn00430553,2018-06-13T20:59:26.607Z,"61 km WNW of Beatty, Nevada",earthquake,,1.3,0.14,7.0,reviewed,nn,nn
2010-09-30T08:38:48.252Z,37.1656,-117.3695,6.7,3.5,ml,10.0,155.28,0.326,0.1048,nn,nn00328258,2018-06-13T20:59:26.214Z,"61 km WNW of Beatty, Nevada",earthquake,,7.0,0.13,2.0,reviewed,nn,nn
2010-09-30T08:37:35.971Z,37.1398,-117.3805,6.5,4.3,ml,20.0,112.92,0.187,0.165,nn,nn00429638,2018-06-13T20:59:25.990Z,"60 km WNW of Beatty, Nevada",earthquake,,2.5,0.51,6.0,reviewed,nn,nn
2010-08-25T14:54:19.823Z,37.4538,-117.5251,7.7,3.6,ml,19.0,60.58,0.241,0.1372,nn,nn00315673,2018-06-13T20:58:08.163Z,"34 km SSE of Silver Peak, Nevada",earthquake,,3.0,0.18,4.0,reviewed,nn,nn
2010-08-04T18:57:53.130Z,36.5352,-115.2445,2.8,3.6,ml,16.0,103.37,0.077,0.16,nn,nn00314719,2022-08-06T04:10:24.861Z,"36 km NNW of Nellis Air Force Base, Nevada",earthquake,,2.5,0.65,5.0,reviewed,nn,nn
2010-07-30T11:13:46.792Z,38.622,-118.2112,11.1,4.1,ml,19.0,133.71,0.243,0.097,nn,nn00314505,2022-08-06T04:06:12.739Z,"27 km NNW of Mina, Nevada",earthquake,,1.6,0.09,2.0,reviewed,nn,nn
2010-07-20T21:48:30.301Z,40.0581,-119.636,12.7,4.2,ml,29.0,154.01,0.147,0.1093,nn,nn00314044,2022-08-06T03:57:57.535Z,"12 km NNW of Sutcliffe, Nevada",earthquake,,0.9,0.19,3.0,reviewed,nn,nn
2010-06-13T18:04:31.167Z,39.058,-115.5987,0.0,3.5,ml,7.0,245.58,0.709,0.1467,nn,nn00312475,2018-06-13T20:56:08.515Z,Nevada,earthquake,,0.0,0.26,5.0,reviewed,nn,nn
2010-06-12T15:29:25.436Z,37.4531,-117.5215,5.3,4.4,ml,27.0,87.25,0.475,0.1332,nn,nn00312414,2022-08-06T03:10:41.083Z,California-Nevada border region,earthquake,,2.0,0.28,9.0,reviewed,nn,nn
2010-03-24T02:22:03.802Z,38.8228,-119.3694,7.9,3.5,ml,34.0,61.09,0.191,0.127,nn,nn00307385,2018-06-13T20:54:20.229Z,"4 km NW of Smith, Nevada",earthquake,,1.4,0.44,6.0,reviewed,nn,nn
2012-02-01T14:40:32.116Z,40.872,-115.0747,0.0,4.0,ml,11.0,257.37,2.52,0.1219,nn,nn00366908,2022-08-06T09:01:28.051Z,"28 km SSW of Wells, Nevada",earthquake,,15.4,0.26,4.0,reviewed,nn,nn
2011-11-09T06:40:23.524Z,39.2971,-115.7464,0.0,4.0,ml,6.0,212.81,0.957,0.0854,nn,nn00354699,2022-08-06T08:19:43.984Z,"30 km SE of Eureka, Nevada",earthquake,,0.0,0.48,3.0,reviewed,nn,nn
2011-10-16T18:27:08.338Z,37.7513,-115.1196,3.9,3.5,ml,9.0,82.83,0.349,0.2283,nn,nn00351361,2022-08-06T08:04:23.073Z,"19 km NNE of Hiko, Nevada",earthquake,,4.4,0.77,6.0,reviewed,nn,nn
2011-10-11T14:50:59.143Z,39.3193,-115.2437,0.0,3.6,ml,10.0,207.28,1.006,0.3376,nn,nn00350913,2018-06-28T21:07:53.607Z,"22 km WNW of Ruth, Nevada",earthquake,,0.0,0.48,5.0,reviewed,nn,nn
2011-10-01T07:07:00.547Z,38.8967,-118.7657,3.9,4.8,ml,26.0,103.47,0.329,0.1538,nn,nn00349954,2022-08-06T07:57:21.860Z,"7 km SSE of Schurz, Nevada",earthquake,,3.1,0.37,11.0,reviewed,nn,nn
2011-09-28T11:54:04.496Z,39.9857,-117.8821,0.0,4.1,ml,24.0,213.07,0.953,0.1143,nn,nn00349385,2018-06-28T21:07:20.600Z,"54 km ESE of Lovelock, Nevada",earthquake,,0.0,0.28,16.0,reviewed,nn,nn
2011-09-08T02:27:15.596Z,39.3775,-115.6143,0.0,3.8,ml,7.0,200.93,1.029,0.2733,nn,nn00347100,2018-06-28T21:06:35.733Z,"33 km ESE of Eureka, Nevada",earthquake,,0.0,0.97,4.0,reviewed,nn,nn
2011-08-17T21:04:38.761Z,38.4442,-118.7262,3.7,4.0,ml,21.0,60.5,0.034,0.1128,nn,nn00345424,2022-08-06T07:30:13.702Z,"12 km SW of Hawthorne, Nevada",earthquake,,1.4,0.09,8.0,reviewed,nn,nn
2011-05-28T16:21:15.975Z,38.4153,-118.7447,1.7,3.5,ml,20.0,60.65,0.038,0.124,nn,nn00338850,2022-08-06T06:45:09.294Z,California-Nevada border region,earthquake,,4.4,0.2,7.0,reviewed,nn,nn
2011-05-27T19:45:48.443Z,38.437,-118.73,2.6,4.1,ml,26.0,61.88,0.035,0.1257,nn,nn00338685,2022-08-06T06:42:19.858Z,"13 km SW of Hawthorne, Nevada",earthquake,,1.6,1.05,6.0,reviewed,nn,nn
2011-05-20T00:20:46.876Z,38.4158,-118.7437,2.5,3.6,ml,26.0,59.99,0.039,0.1689,nn,nn00337923,2018-06-28T21:00:47.057Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.6,0.21,7.0,reviewed,nn,nn
2011-05-18T19:18:35.870Z,38.4314,-118.7332,2.1,3.5,ml,21.0,75.13,0.037,0.1223,nn,nn00337726,2018-06-28T21:00:02.153Z,"14 km SW of Hawthorne, Nevada",earthquake,,2.0,0.28,3.0,reviewed,nn,nn
2011-05-12T16:23:48.996Z,38.4122,-118.7392,3.6,4.3,ml,28.0,59.03,0.037,0.146,nn,nn00336893,2022-08-06T06:33:25.063Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.3,1.12,6.0,reviewed,nn,nn
2011-05-10T18:21:52.737Z,38.2901,-118.1972,11.9,3.6,ml,30.0,73.91,0.147,0.154,nn,nn00336681,2022-08-06T06:34:20.658Z,"13 km SW of Mina, Nevada",earthquake,,1.1,0.47,6.0,reviewed,nn,nn
2011-05-09T09:46:24.256Z,38.4216,-118.7397,2.1,3.9,ml,25.0,60.45,0.041,0.1251,nn,nn00336457,2022-06-17T15:13:14.886Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.8,0.53,6.0,reviewed,nn,nn
2011-04-30T17:34:40.155Z,38.3089,-116.453,0.0,3.9,ml,9.0,135.63,0.682,0.0691,nn,nn00335625,2018-06-28T20:57:46.979Z,"73 km ENE of Tonopah, Nevada",earthquake,,0.0,0.43,6.0,reviewed,nn,nn
2011-04-28T00:49:56.580Z,38.4101,-118.7205,0.4,3.8,ml,26.0,56.81,0.043,0.133,nn,nn00335298,2022-08-06T06:29:12.500Z,"15 km SSW of Hawthorne, Nevada",earthquake,,4.0,0.37,7.0,reviewed,nn,nn
2011-04-27T19:19:19.804Z,38.4158,-118.7007,0.9,4.2,ml,54.0,55.37,0.058,0.2109,nn,nn00424319,2018-06-28T20:57:05.997Z,"13 km SSW of Hawthorne, Nevada",earthquake,,1.2,0.48,12.0,reviewed,nn,nn
2011-04-27T13:23:35.541Z,38.4109,-118.7248,0.0,3.6,ml,21.0,57.38,0.041,0.1106,nn,nn00335196,2022-08-06T06:28:16.601Z,"15 km SW of Hawthorne, Nevada",earthquake,,0.0,0.59,6.0,reviewed,nn,nn
2011-04-17T00:57:49.960Z,38.352,-118.7486,5.1,3.5,ml,33.0,88.17,0.29,0.2456,nn,nn00333407,2018-06-28T20:54:39.492Z,"22 km SSW of Hawthorne, Nevada",earthquake,,3.4,0.27,7.0,reviewed,nn,nn
2011-04-17T00:55:46.120Z,38.3673,-118.7496,6.1,4.0,ml,45.0,84.22,0.305,0.2519,nn,nn00333406,2018-06-28T20:54:39.232Z,"20 km SSW of Hawthorne, Nevada",earthquake,,2.1,0.29,10.0,reviewed,nn,nn
2011-04-17T00:45:37.080Z,38.3891,-118.7433,5.1,4.6,ml,33.0,56.28,0.295,0.1647,nn,nn00424006,2018-06-28T20:54:38.942Z,"18 km SW of Hawthorne, Nevada",earthquake,,3.4,0.29,8.0,reviewed,nn,nn
2011-04-16T09:46:32.037Z,38.2835,-118.2052,14.8,4.0,ml,15.0,116.05,0.425,0.1015,nn,nn00423604,2018-06-28T20:54:27.247Z,"14 km SW of Mina, Nevada",earthquake,,2.3,0.0,1.0,reviewed,nn,nn
2011-04-15T18:21:31.660Z,38.3899,-118.7461,7.4,3.6,ml,35.0,56.65,0.296,0.1613,nn,nn00333238,2022-06-17T15:06:32.661Z,"18 km SW of Hawthorne, Nevada",earthquake,,2.2,0.28,8.0,reviewed,nn,nn
2011-04-15T17:24:24.967Z,38.3927,-118.7447,8.0,4.0,ml,27.0,56.89,0.293,0.1317,nn,nn00340803,2022-08-07T08:28:54.671Z,"18 km SW of Hawthorne, Nevada",earthquake,,2.6,0.4,6.0,reviewed,nn,nn
2011-04-15T17:06:38.138Z,38.3951,-118.733,7.1,3.9,ml,51.0,56.08,0.286,0.1817,nn,nn00333210,2018-06-28T20:54:23.451Z,"17 km SSW of Hawthorne, Nevada",earthquake,,1.0,0.21,14.0,reviewed,nn,nn
2011-04-15T13:33:55.611Z,38.3827,-118.7269,5.9,4.1,ml,55.0,53.92,0.293,0.3182,nn,nn00333159,2022-08-06T06:21:09.546Z,"18 km SSW of Hawthorne, Nevada",earthquake,,1.6,0.28,19.0,reviewed,nn,nn
2011-04-13T22:16:08.676Z,38.3796,-118.7537,6.8,4.1,ml,19.0,56.04,0.308,0.1722,nn,nn00332883,2018-06-28T20:53:43.260Z,"19 km SW of Hawthorne, Nevada",earthquake,,4.9,0.27,5.0,reviewed,nn,nn
2011-04-13T22:15:20.389Z,38.376,-118.7501,5.9,3.6,ml,23.0,57.17,0.309,0.1222,nn,nn00332891,2018-06-28T20:53:43.078Z,"19 km SSW of Hawthorne, Nevada",earthquake,,3.4,0.18,7.0,reviewed,nn,nn
2011-04-13T22:10:08.318Z,38.3686,-118.7508,6.0,4.4,ml,30.0,57.31,0.306,0.1668,nn,nn00423257,2022-08-07T08:28:01.302Z,"20 km SSW of Hawthorne, Nevada",earthquake,,2.6,0.25,7.0,reviewed,nn,nn
2011-04-11T00:22:20.865Z,38.3747,-118.7455,4.4,4.1,ml,35.0,54.72,0.308,0.2055,nn,nn00332476,2022-08-06T06:18:15.122Z,"19 km SSW of Hawthorne, Nevada",earthquake,,2.8,0.19,8.0,reviewed,nn,nn
2011-04-11T00:21:16.722Z,38.3671,-118.7425,6.6,3.9,ml,34.0,53.56,0.305,0.1941,nn,nn00332470,2018-06-28T20:53:18.529Z,"20 km SSW of Hawthorne, Nevada",earthquake,,1.9,0.2,8.0,reviewed,nn,nn
2011-04-11T00:20:16.800Z,38.3649,-118.7429,9.0,3.5,ml,38.0,53.34,0.303,0.2082,nn,nn00332459,2018-06-28T20:53:18.246Z,"20 km SSW of Hawthorne, Nevada",earthquake,,1.3,0.2,9.0,reviewed,nn,nn
2011-04-10T23:06:00.108Z,38.3724,-118.734,5.0,3.5,ml,33.0,53.38,0.305,0.17,nn,nn00332438,2018-06-28T20:53:14.312Z,"19 km SSW of Hawthorne, Nevada",earthquake,,2.2,0.21,8.0,reviewed,nn,nn
2011-03-15T18:14:40.516Z,38.3878,-118.7279,6.8,3.6,ml,45.0,54.63,0.289,0.2075,nn,nn00329237,2022-08-06T06:00:50.191Z,"17 km SSW of Hawthorne, Nevada",earthquake,,1.7,0.25,9.0,reviewed,nn,nn
2013-02-28T20:48:23.780Z,38.1295,-118.2589,13.5,3.6,ml,28.0,81.72,0.178,0.1088,nn,nn00404585,2018-06-29T22:35:36.658Z,"31 km SSW of Mina, Nevada",earthquake,,1.7,0.31,4.0,reviewed,nn,nn
2013-02-28T15:29:25.891Z,38.0237,-118.0646,6.2,4.0,ml,21.0,97.4,0.2,0.1225,nn,nn00404523,2022-08-06T14:00:27.716Z,"39 km N of Dyer, Nevada",earthquake,,2.9,0.11,2.0,reviewed,nn,nn
2013-02-24T14:13:21.161Z,38.0297,-118.0623,11.4,3.5,ml,18.0,119.36,0.204,0.1256,nn,nn00404186,2022-08-06T13:51:49.040Z,"40 km N of Dyer, Nevada",earthquake,,2.7,0.19,2.0,reviewed,nn,nn
2013-02-21T22:33:54.798Z,41.2169,-117.4837,0.0,3.5,ml,7.0,261.75,1.902,0.1641,nn,nn00403980,2022-08-06T13:47:32.459Z,"29 km N of Golconda, Nevada",earthquake,,0.0,0.2,6.0,reviewed,nn,nn
2013-02-13T22:20:16.351Z,38.0353,-118.0565,11.9,3.8,ml,23.0,97.96,0.21,0.1076,nn,nn00402996,2022-08-06T13:38:58.503Z,"39 km S of Mina, Nevada",earthquake,,1.5,0.3,3.0,reviewed,nn,nn
2013-02-13T17:05:15.176Z,38.0316,-118.0522,9.0,3.5,ml,26.0,82.18,0.212,0.1227,nn,nn00402930,2018-06-29T22:34:30.751Z,"40 km S of Mina, Nevada",earthquake,,5.5,0.13,2.0,reviewed,nn,nn
2013-02-13T09:53:35.813Z,38.0332,-118.0441,8.9,3.7,ml,17.0,98.49,0.218,0.1295,nn,nn00402869,2018-06-29T22:34:20.979Z,"40 km S of Mina, Nevada",earthquake,,7.5,0.22,2.0,reviewed,nn,nn
2013-02-13T05:38:00.984Z,38.0221,-118.0609,6.2,3.5,ml,18.0,105.32,0.202,0.1374,nn,nn00402815,2022-08-06T13:38:02.344Z,"39 km N of Dyer, Nevada",earthquake,,2.3,0.36,3.0,reviewed,nn,nn
2013-02-13T02:59:09.909Z,38.0328,-118.049,8.5,3.7,ml,24.0,124.38,0.215,0.1316,nn,nn00402779,2018-06-29T22:34:01.233Z,"40 km S of Mina, Nevada",earthquake,,5.1,0.19,3.0,reviewed,nn,nn
2013-02-13T00:49:06.443Z,38.0347,-118.0902,7.6,3.5,ml,27.0,119.49,0.186,0.1011,nn,nn00402727,2018-06-29T22:33:46.962Z,"39 km S of Mina, Nevada",earthquake,,3.6,0.3,4.0,reviewed,nn,nn
