time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-12-11T22:49:09.000Z,48.267,-4.25,2.0,3.5,ml,,,,1.36,us,usc000lim7,2022-07-26T03:18:02.675Z,"6 km WSW of Le Faou, France",earthquake,,2.0,,,reviewed,ldg,ldg
2013-11-21T09:53:06.300Z,47.6928,-2.8274,4.0,4.5,mb,,89.0,0.32,1.35,us,usb000l3gp,2022-07-26T02:06:16.578Z,"1 km WSW of Plescop, France",earthquake,,5.6,0.312,,reviewed,ldg,us
2013-03-23T02:57:40.300Z,42.855,-1.797,2.0,4.2,ml,54.0,119.3,,,us,us2013ncad,2014-11-07T01:50:22.500Z,"2 km WNW of Oltza, Spain",earthquake,,,,,reviewed,ldg,ldg
2013-03-06T22:40:58.900Z,46.208,-1.515,2.0,3.9,ml,17.0,176.6,,,us,usp000jzny,2014-11-07T01:50:18.494Z,"0 km E of Ars-en-Ré, France",earthquake,,,,,reviewed,ldg,ldg
2015-02-25T22:55:07.500Z,49.0,-2.4,2.0,3.7,ml,,,,0.82,us,usc000tt9q,2022-07-27T23:15:00.195Z,"30 km SW of Saint Helier, Jersey",earthquake,3.8,6.8,,,reviewed,ldg,ldg
2014-07-14T03:09:25.500Z,44.4833,6.6833,2.0,4.1,mb,,,,0.96,us,usb000rsq4,2014-10-10T08:02:17.000Z,"8 km NNW of Jausiers, France",earthquake,,5.5,0.234,5.0,reviewed,ldg,us
2014-06-22T01:32:15.300Z,44.48,6.69,2.0,4.0,ml,,,,0.74,us,usc000rjvd,2014-09-19T17:23:04.000Z,"7 km NNW of Jausiers, France",earthquake,,6.3,,,reviewed,ldg,ldg
2015-11-06T04:03:05.100Z,44.444,6.697,2.0,3.8,mwr,,,,1.13,us,us10003v3y,2022-08-01T16:08:49.722Z,"3 km NW of Jausiers, France",earthquake,6.0,2.9,0.042,54.0,reviewed,ldg,us
2016-12-11T21:27:23.000Z,48.49,-4.46,2.0,3.9,ml,,,,1.15,us,us2000802d,2017-03-09T02:14:28.040Z,"2 km WSW of Plabennec, France",earthquake,5.1,6.8,,,reviewed,ldg,ldg
2016-12-03T09:01:43.000Z,47.06,5.43,2.0,4.1,ml,,,,1.14,us,us10007ela,2017-03-03T07:06:00.040Z,"2 km SE of Damparis, France",earthquake,4.3,6.8,,,reviewed,ldg,ldg
2016-10-01T23:17:39.000Z,46.04,6.87,2.0,3.8,ml,,,,1.45,us,us10006ukc,2017-03-20T19:44:07.354Z,"12 km ESE of Samoëns, France",earthquake,5.6,7.8,,,reviewed,ldg,ldg
2016-05-02T10:36:57.300Z,47.07,0.47,2.0,4.2,ml,,,,1.37,us,us10005gi0,2016-07-19T20:03:09.040Z,"6 km SE of L'Île-Bouchard, France",earthquake,4.6,6.0,,,reviewed,ldg,ldg
